Episode,Total Reward,Average Loss,Epsilon
845,-2.3399999737739563,0.05103462560593255,0.6398656288941564
846,4.320000052452087,0.06070643574392131,0.6395707698006257
847,-3.0,0.062188592948875826,0.6392760580997904
848,-2.0099999606609344,0.08519820677147175,0.6389814937179727
849,-1.6799999475479126,0.061228097718614975,0.6386870765815315
850,-2.669999986886978,0.07664144816371331,0.6383928066168626
851,-2.0099999606609344,0.05793431917742547,0.6380986837503984
852,-2.669999986886978,0.05631209036996996,0.637804707908608
853,-1.019999921321869,0.058705857974834415,0.6375108790179979
854,-2.669999986886978,0.06937471149282444,0.6372171970051104
855,-3.0,0.07017607859116737,0.6369236617965253
856,-2.669999986886978,0.07236174456553923,0.6366302733188587
857,-3.0,0.07275613844118857,0.6363370314987635
858,-1.6799999475479126,0.08954765518896561,0.6360439362629292
859,-2.3399999737739563,0.10187928857360508,0.6357509875380821
860,-3.0,0.10425176435867724,0.6354581852509849
861,-3.0,0.10653141407649433,0.6351655293284371
862,-1.019999921321869,0.10647583813863276,0.6348730196972746
863,-3.0,0.10312318437018593,0.63458065628437
864,-2.669999986886978,0.10249254748521146,0.6342884390166327
865,-2.0099999606609344,0.0851812147553708,0.6339963678210081
866,-2.669999986886978,0.08270495162276892,0.6337044426244784
867,-3.0,0.09757607519795544,0.6334126633540625
868,-3.0,0.09327321422424875,0.6331210299368155
869,-1.3499999344348907,0.11449363072437796,0.632829542299829
870,4.320000052452087,0.09989595884952585,0.6325382003702311
871,-1.6799999475479126,0.08316287042762169,0.6322470040751863
872,-2.0099999606609344,0.047838941589007304,0.6319559533418957
873,-2.0099999606609344,0.03485797148409495,0.6316650480975964
874,-2.669999986886978,0.04351056122215669,0.6313742882695621
875,-2.669999986886978,0.06223395139627199,0.6310836737851029
876,-2.669999986886978,0.07665762116281587,0.6307932045715651
877,-3.0,0.08637883312241958,0.6305028805563315
878,4.320000052452087,0.074591164160029,0.6302127016668212
879,-2.669999986886978,0.09361793033280214,0.6299226678304892
880,-3.0,0.09748752340542964,0.6296327789748273
881,3.9900000393390656,0.10446196062047906,0.629343035027363
882,-3.0,0.09032372850659275,0.6290534359156605
883,-2.3399999737739563,0.07583012533001426,0.6287639815673202
884,-2.0099999606609344,0.0755217830908304,0.6284746719099781
885,-3.0,0.056791257384109194,0.628185506871307
886,-2.0099999606609344,0.06403860809436408,0.6278964863790157
887,-2.3399999737739563,0.06441095587861165,0.627607610360849
888,-2.0099999606609344,0.07866009766996322,0.6273188787445878
889,-3.0,0.06905852479674562,0.6270302914580494
890,-2.0099999606609344,0.05887595199594635,0.6267418484290869
891,-2.669999986886978,0.08797796866166266,0.6264535495855894
892,-2.0099999606609344,0.08531944969443209,0.6261653948554824
893,-2.3399999737739563,0.07411360030107152,0.625877384166727
894,-0.029999881982803345,0.08457013216383498,0.6255895174473208
895,-3.0,0.0847131283757624,0.6253017946252969
896,-2.3399999737739563,0.07279546197969466,0.6250142156287246
897,-0.3599998950958252,0.0555282963526571,0.6247267803857092
898,-3.0,0.04554219043033349,0.6244394888243919
899,-3.0,0.053765418516084594,0.6241523408729498
900,-2.669999986886978,0.06413948641939912,0.623865336459596
901,-3.0,0.07417201550051042,0.6235784755125792
902,-2.669999986886978,0.06967085508376092,0.6232917579601842
903,-2.0099999606609344,0.07443421093858893,0.6230051837307318
904,-2.669999986886978,0.09445643379961928,0.6227187527525784
905,3.9900000393390656,0.10746637373609311,0.622432464954116
906,-2.669999986886978,0.10793088119588005,0.6221463202637728
907,-3.0,0.10860590712013302,0.6218603186100127
908,0.6300001442432404,0.11108355065422121,0.6215744599213353
909,-0.689999908208847,0.09015526928800688,0.6212887441262758
910,-1.6799999475479126,0.08105405541536356,0.6210031711534054
911,-1.6799999475479126,0.06502647544456654,0.6207177409313307
912,-3.0,0.07051157669336935,0.6204324533886941
913,-2.0099999606609344,0.08018051272688619,0.6201473084541739
914,-1.019999921321869,0.06121118888957732,0.6198623060564838
915,-2.3399999737739563,0.05896062442620277,0.6195774461243732
916,-2.0099999606609344,0.05254346615629797,0.6192927285866271
917,-0.689999908208847,0.0526112719900942,0.619008153372066
918,3.330000013113022,0.05561623929912436,0.6187237204095463
919,-3.0,0.04345731976203145,0.6184394296279596
920,-2.669999986886978,0.05978152722252343,0.6181552809562333
921,-2.0099999606609344,0.07952391097847426,0.6178712743233302
922,-2.669999986886978,0.06513522861966592,0.6175874096582488
923,-2.669999986886978,0.06841709212677179,0.6173036868900226
924,-3.0,0.07360340250053413,0.617020105947721
925,-1.3499999344348907,0.06251149764336367,0.616736666760449
926,-1.019999921321869,0.057582128605482265,0.6164533692573466
927,-3.0,0.05679769048947492,0.6161702133675895
928,-3.0,0.061930778980685976,0.6158871990203886
929,-1.6799999475479126,0.07540338256400607,0.6156043261449904
930,-2.0099999606609344,0.07550067306681787,0.6153215946706767
931,-2.0099999606609344,0.08497130628653764,0.6150390045267646
932,-1.019999921321869,0.09186193895734975,0.6147565556426066
933,-3.0,0.1112410230588015,0.6144742479475905
934,-3.0,0.10188281341646917,0.6141920813711393
935,-2.669999986886978,0.09954620740743199,0.6139100558427114
936,-3.0,0.10110868057591896,0.6136281712918004
937,-2.669999986886978,0.10587379969507588,0.6133464276479351
938,-2.0099999606609344,0.10831894229186025,0.6130648248406796
939,-2.3399999737739563,0.08564819598040564,0.6127833627996334
940,-1.019999921321869,0.08146740745373507,0.6125020414544307
941,-2.3399999737739563,0.06059786265522712,0.6122208607347414
942,-0.029999881982803345,0.05129384358052268,0.6119398205702702
943,-3.0,0.053421839423117755,0.6116589208907569
944,-3.0,0.0677059498652447,0.6113781616259769
945,-2.669999986886978,0.08011548192942751,0.6110975427057402
946,-2.669999986886978,0.06983923129815231,0.610817064059892
947,-2.3399999737739563,0.08249733412347032,0.610536725618313
948,-2.669999986886978,0.09668518277280853,0.6102565273109181
949,-3.0,0.08876803500070608,0.609976469067658
950,-3.0,0.10883571039436195,0.6096965508185181
951,-1.019999921321869,0.09191164182976397,0.6094167724935188
952,-2.669999986886978,0.07178285509042481,0.6091371340227155
953,5.310000091791153,0.05594118575076456,0.6088576353361986
954,-2.3399999737739563,0.05162695023540866,0.6085782763640936
955,-0.689999908208847,0.04974428680130573,0.6082990570365605
956,-2.0099999606609344,0.06055014832733898,0.6080199772837946
957,-2.669999986886978,0.05941561295579866,0.6077410370360259
958,-2.3399999737739563,0.07164891585312291,0.6074622362235194
959,-2.669999986886978,0.06650609545130062,0.6071835747765748
960,-2.669999986886978,0.06372472465002622,0.6069050526255267
961,-2.3399999737739563,0.0656281512498867,0.6066266697007449
962,-3.0,0.0588225248198021,0.6063484259326333
963,-2.3399999737739563,0.093669767570594,0.6060703212516311
964,-3.0,0.11842507103162572,0.605792355588212
965,-3.0,0.09508991247785496,0.6055145288728848
966,-2.669999986886978,0.10992374859475992,0.6052368410361927
967,-3.0,0.09710886939900648,0.6049592920087138
968,-2.669999986886978,0.09476719984953824,0.6046818817210607
969,-2.669999986886978,0.09443263840309626,0.6044046101038809
970,3.0,0.06979803251771066,0.6041274770878566
971,-2.0099999606609344,0.05383644854016296,0.6038504826037044
972,-2.669999986886978,0.0454672513426977,0.6035736265821758
973,-2.3399999737739563,0.05294084147946435,0.6032969089540566
974,-3.0,0.05625130781480534,0.6030203296501677
975,-3.0,0.06083774621235337,0.602743888601364
976,-2.3399999737739563,0.05928379994329433,0.6024675857385354
977,-3.0,0.06113662183220803,0.602191420992606
978,-1.019999921321869,0.06285619600695475,0.6019153942945347
979,-2.3399999737739563,0.06665836324827047,0.601639505575315
980,4.650000065565109,0.06329539240735914,0.6013637547659745
981,-2.0099999606609344,0.08219366249133128,0.6010881417975755
982,-3.0,0.0693175053322325,0.6008126666012149
983,-0.029999881982803345,0.06299998117086002,0.6005373291080238
984,-2.3399999737739563,0.06083555416802219,0.6002621292491678
985,-2.3399999737739563,0.08023202475132364,0.599987066955847
986,-3.0,0.07287241753970633,0.5997121421592958
987,-2.3399999737739563,0.07249868130391338,0.599437354790783
988,-2.669999986886978,0.0823337047598196,0.5991627047816118
989,-2.669999986886978,0.08999753218779874,0.5988881920631196
990,0.3000001311302185,0.06839016179133978,0.5986138165666783
991,-2.669999986886978,0.05709334816274419,0.5983395782236941
992,-3.0,0.0707144717182505,0.5980654769656072
993,-1.3499999344348907,0.061102798561916256,0.5977915127238924
994,0.6300001442432404,0.06885414033745463,0.5975176854300587
995,-3.0,0.08638493868233071,0.5972439950156492
996,4.650000065565109,0.07537937044804466,0.5969704414122411
997,-2.3399999737739563,0.06339526094572237,0.5966970245514465
998,-3.0,0.06346175217588348,0.5964237443649107
999,-3.0,0.07841899136385921,0.5961506007843139
1000,-3.0,0.09477929711646473,0.5958775937413701
1001,-3.0,0.101592231367925,0.5956047231678276
1002,-3.0,0.09928394659835914,0.5953319889954688
1003,-2.0099999606609344,0.10133713393404865,0.59505939115611
1004,-0.029999881982803345,0.10561230977747686,0.5947869295816018
1005,-2.3399999737739563,0.08015225953207439,0.594514604203829
1006,-2.669999986886978,0.0840840840705044,0.5942424149547099
1007,-2.3399999737739563,0.07338185635827747,0.5939703617661974
1008,-0.029999881982803345,0.07254521127862698,0.5936984445702782
1009,-3.0,0.08082449103161442,0.5934266632989731
1010,-3.0,0.09657489881325951,0.5931550178843364
1011,-3.0,0.09823865375742656,0.5928835082584573
1012,-2.3399999737739563,0.0864216338371175,0.5926121343534578
1013,-2.669999986886978,0.08460495507627522,0.5923408961014949
1014,-3.0,0.07282114013663081,0.5920697934347589
1015,-2.669999986886978,0.08140509075325442,0.591798826285474
1016,-2.3399999737739563,0.06826626534506079,0.5915279945858984
1017,-2.669999986886978,0.06933580849317654,0.5912572982683244
1018,-2.3399999737739563,0.07531004346541786,0.5909867372650778
1019,-3.0,0.09177187469634061,0.5907163115085182
1020,-3.0,0.06909220702695124,0.5904460209310393
1021,-3.0,0.08950406845703253,0.5901758654650685
1022,0.3000001311302185,0.09947409057838774,0.589905845043067
1023,-3.0,0.10183091896508951,0.5896359595975295
1024,-2.0099999606609344,0.0839668282391957,0.5893662090609846
1025,-2.669999986886978,0.08434068778605555,0.5890965933659948
1026,-2.669999986886978,0.08716341142437227,0.5888271124451563
1027,4.650000065565109,0.09187918871213274,0.5885577662310986
1028,-3.0,0.09081864875178178,0.5882885546564852
1029,-2.669999986886978,0.11903710681654872,0.5880194776540134
1030,-2.3399999737739563,0.0994789700789938,0.5877505351564137
1031,-2.3399999737739563,0.0956345401778122,0.5874817270964507
1032,-2.669999986886978,0.08863932358826787,0.5872130534069222
1033,-2.669999986886978,0.06570554951408362,0.5869445140206598
1034,-2.0099999606609344,0.06115534877359759,0.5866761088705289
1035,-3.0,0.05210472675263072,0.5864078378894279
1036,-2.669999986886978,0.0668786047499419,0.5861397010102891
1037,-3.0,0.08414385351664587,0.5858716981660784
1038,-3.0,0.08536706140408148,0.585603829289795
1039,-3.0,0.1044443371986058,0.5853360943144719
1040,-2.669999986886978,0.08726727975164215,0.5850684931731749
1041,-3.0,0.11666456414120538,0.5848010257990042
1042,-2.669999986886978,0.10865665161769161,0.5845336921250924
1043,-2.669999986886978,0.09752960063320823,0.5842664920846068
1044,-3.0,0.10319843687399756,0.5839994256107468
1045,-3.0,0.08007976574186082,0.5837324926367461
1046,-2.0099999606609344,0.0994826783865714,0.5834656930958713
1047,-0.689999908208847,0.06491931860474104,0.5831990269214224
1048,-3.0,0.04236759342772226,0.5829324940467332
1049,-3.0,0.06770170883003562,0.5826660944051701
1050,-3.0,0.06676875795651202,0.5823998279301336
1051,-2.669999986886978,0.08070487980479876,0.5821336945550568
1052,-3.0,0.06479253616173886,0.5818676942134063
1053,-3.0,0.09539401944140874,0.5816018268386821
1054,-2.3399999737739563,0.07766723401140217,0.5813360923644175
1055,-2.3399999737739563,0.0597220776984754,0.5810704907241787
1056,-3.0,0.04843944673655856,0.5808050218515654
1057,-2.3399999737739563,0.0571270490007154,0.5805396856802103
1058,-1.6799999475479126,0.05064221526956318,0.5802744821437793
1059,-3.0,0.037950144922600605,0.5800094111759717
1060,-1.6799999475479126,0.049444749796001074,0.5797444727105197
1061,-2.3399999737739563,0.05305071729674878,0.5794796666811886
1062,-2.0099999606609344,0.06981851531260647,0.5792149930217768
1063,3.9900000393390656,0.07576274483139499,0.5789504516661161
1064,-2.0099999606609344,0.07438409649218158,0.5786860425480711
1065,-1.019999921321869,0.07456179514979801,0.5784217656015396
1066,-1.019999921321869,0.07007268066567397,0.578157620760452
1067,-2.669999986886978,0.06493043527427383,0.5778936079587725
1068,-3.0,0.042918773737701706,0.5776297271304976
1069,-2.0099999606609344,0.05774006116471332,0.5773659782096574
1070,-1.019999921321869,0.06650694687204482,0.5771023611303143
1071,-2.0099999606609344,0.07001267520308548,0.5768388758265645
1072,-2.0099999606609344,0.06286355500840504,0.5765755222325362
1073,-2.669999986886978,0.05781491189518114,0.5763123002823913
1074,-3.0,0.06372338134605582,0.5760492099103242
1075,-2.3399999737739563,0.0700280939128303,0.5757862510505622
1076,-2.3399999737739563,0.07866928165863876,0.5755234236373659
1077,-2.3399999737739563,0.09854732417493023,0.5752607276050281
1078,-2.3399999737739563,0.07537140263262634,0.5749981628878749
1079,-2.669999986886978,0.0950377364451069,0.5747357294202653
1080,-2.0099999606609344,0.1119474523099556,0.5744734271365907
1081,-3.0,0.08948899612710229,0.5742112559712756
1082,-3.0,0.10215987974368541,0.5739492158587773
1083,-3.0,0.0861010672169172,0.5736873067335857
1084,-0.689999908208847,0.07970901392185865,0.5734255285302234
1085,-3.0,0.07309321048139496,0.573163881183246
1086,-0.3599998950958252,0.07479551345704723,0.5729023646272416
1087,3.330000013113022,0.06067223399126802,0.5726409787968312
1088,3.330000013113022,0.0742016194240811,0.5723797236266681
1089,-2.3399999737739563,0.08297886376055376,0.5721185990514387
1090,-3.0,0.06369874470773437,0.5718576050058617
1091,-2.0099999606609344,0.05980110104100013,0.5715967414246887
1092,-2.0099999606609344,0.061223085316240586,0.5713360082427038
1093,-2.3399999737739563,0.042068248315960496,0.5710754053947237
1094,3.9900000393390656,0.0571077796435641,0.5708149328155977
1095,-2.0099999606609344,0.07088493504913132,0.5705545904402075
1096,-3.0,0.06289555674466567,0.5702943782034676
1097,-3.0,0.08285574187110696,0.5700342960403251
1098,-0.689999908208847,0.07611377414731568,0.5697743438857592
1099,-1.6799999475479126,0.07870224355298445,0.569514521674782
1100,-2.669999986886978,0.09375311277668504,0.569254829342438
1101,-3.0,0.06252246263044017,0.568995266823804
1102,-3.0,0.07849576239977556,0.5687358340539894
1103,-2.3399999737739563,0.08131089094911231,0.568476530968136
1104,3.330000013113022,0.07966691979085884,0.568217357501418
1105,-3.0,0.08470188179496052,0.5679583135890421
1106,-1.6799999475479126,0.06731569965632864,0.5676993991662475
1107,3.6600000262260437,0.05596260729326749,0.5674406141683052
1108,-2.0099999606609344,0.057186297629009925,0.5671819585305191
1109,-2.669999986886978,0.06139220141068128,0.5669234321882254
1110,-3.0,0.06892173816686409,0.5666650350767923
1111,-3.0,0.07554180751748972,0.5664067671316209
1112,-3.0,0.07967903348937036,0.5661486282881438
1113,3.6600000262260437,0.0831350873914664,0.5658906184818265
1114,-2.669999986886978,0.08657090478178968,0.5656327376481666
1115,5.310000091791153,0.07507965690262174,0.5653749857226937
1116,-1.3499999344348907,0.06411139569276443,0.5651173626409699
1117,-2.0099999606609344,0.06720016398766183,0.5648598683385895
1118,-2.0099999606609344,0.07014684728024136,0.5646025027511788
1119,-2.3399999737739563,0.058933450401439234,0.5643452658143966
1120,-1.6799999475479126,0.0624474736480131,0.5640881574639334
1121,-1.6799999475479126,0.06703004554712719,0.5638311776355123
1122,3.9900000393390656,0.05891420161745505,0.5635743262648882
1123,-2.0099999606609344,0.060209840819262596,0.5633176032878485
1124,-2.669999986886978,0.058166713171912215,0.5630610086402121
1125,-2.669999986886978,0.06301269236968697,0.5628045422578307
1126,-2.669999986886978,0.07297598742460101,0.5625482040765876
1127,-2.3399999737739563,0.08672499521083098,0.5622919940323979
1128,-3.0,0.1081719850625344,0.5620359120612096
1129,-1.6799999475479126,0.07873440375621701,0.5617799580990018
1130,-2.3399999737739563,0.07185733937910699,0.5615241320817865
1131,-2.3399999737739563,0.06313584006322508,0.5612684339456067
1132,-3.0,0.058799813306238714,0.561012863626538
1133,-2.3399999737739563,0.06281154410680756,0.5607574210606878
1134,-2.3399999737739563,0.07286939840347664,0.5605021061841957
1135,-2.0099999606609344,0.08156119947451583,0.5602469189332328
1136,-3.0,0.08986493938931427,0.5599918592440022
1137,-2.669999986886978,0.08757368471911725,0.5597369270527391
1138,1.620000183582306,0.07818624110777621,0.5594821222957105
1139,-3.0,0.06027450798420992,0.5592274449092149
1140,-2.669999986886978,0.05269380923694907,0.5589728948295833
1141,-2.669999986886978,0.07409390326041682,0.5587184719931781
1142,-3.0,0.07311368336524354,0.5584641763363936
1143,-2.3399999737739563,0.07728243258611814,0.5582100077956558
1144,-2.669999986886978,0.07971207646276991,0.5579559663074225
1145,-2.669999986886978,0.08384995154407392,0.5577020518081834
1146,-3.0,0.09306822125489968,0.5574482642344601
1147,-3.0,0.08813913280561052,0.5571946035228054
1148,-1.019999921321869,0.08464504514924222,0.5569410696098043
1149,-2.3399999737739563,0.08411615072403422,0.556687662432073
1150,-2.0099999606609344,0.07961664340189589,0.5564343819262602
1151,-3.0,0.0759598548910289,0.5561812280290452
1152,-1.6799999475479126,0.08090849818564486,0.5559282006771402
1153,-0.029999881982803345,0.0695890099554911,0.5556752998072878
1154,-2.0099999606609344,0.05696232333696097,0.5554225253562631
1155,-3.0,0.064567454840617,0.5551698772608723
1156,-3.0,0.06202268295603844,0.5549173554579535
1157,-2.669999986886978,0.0795083085837012,0.5546649598843761
1158,-2.0099999606609344,0.09677206449697066,0.5544126904770413
1159,-2.3399999737739563,0.09523951644477585,0.5541605471728819
1160,-3.0,0.08927840096293949,0.5539085299088619
1161,-3.0,0.09471024229114847,0.5536566386219769
1162,4.980000078678131,0.07767937254256393,0.5534048732492541
1163,3.9900000393390656,0.06701997159290657,0.5531532337277524
1164,-2.3399999737739563,0.05880346711445874,0.5529017199945617
1165,3.330000013113022,0.05836710814374224,0.5526503319868036
1166,-2.3399999737739563,0.05533672257850278,0.5523990696416311
1167,-3.0,0.06353089625455355,0.5521479328962287
1168,-2.669999986886978,0.05829062562948559,0.5518969216878121
1169,-1.6799999475479126,0.06968418269686968,0.5516460359536285
1170,-2.0099999606609344,0.05643992722389748,0.5513952756309565
1171,-3.0,0.06751220381344374,0.5511446406571061
1172,-2.669999986886978,0.06418798752705891,0.5508941309694184
1173,-2.669999986886978,0.05765602253692729,0.550643746505266
1174,-3.0,0.07617423413220145,0.550393487202053
1175,-3.0,0.07897028789832461,0.5501433529972142
1176,-2.0099999606609344,0.09907675272466697,0.5498933438282164
1177,-3.0,0.0714292850270855,0.5496434596325571
1178,-3.0,0.09562195665503899,0.5493937003477654
1179,-2.669999986886978,0.08683260504500773,0.5491440659114013
1180,-2.3399999737739563,0.10801894170960427,0.5488945562610563
1181,-2.0099999606609344,0.08046304452288945,0.5486451713343529
1182,-2.3399999737739563,0.08191218795938339,0.548395911068945
1183,-2.669999986886978,0.07285026150439988,0.5481467754025175
1184,-2.669999986886978,0.06908528626463978,0.5478977642727865
1185,-1.019999921321869,0.07323797589670303,0.5476488776174989
1186,-2.669999986886978,0.07008702693175535,0.5474001153744336
1187,3.6600000262260437,0.06576544792251647,0.5471514774813996
1188,3.6600000262260437,0.05562776619232955,0.5469029638762375
1189,-2.669999986886978,0.06132228920133626,0.546654574496819
1190,-1.019999921321869,0.0490818772945491,0.5464063092810468
1191,-3.0,0.05744044702402494,0.5461581681668544
1192,-2.0099999606609344,0.058936497062708315,0.5459101510922066
1193,-0.029999881982803345,0.05885662995776079,0.5456622579950993
1194,-3.0,0.0511643158814045,0.5454144888135589
1195,-3.0,0.06010727173688567,0.5451668434856435
1196,-0.029999881982803345,0.07113290945810338,0.5449193219494414
1197,-3.0,0.07823307968078744,0.5446719241430723
1198,-2.3399999737739563,0.0740422680688867,0.544424650004687
1199,-2.3399999737739563,0.0779851040236087,0.5441774994724666
1200,3.9900000393390656,0.07503776230300575,0.5439304724846237
1201,-3.0,0.07292657688860135,0.5436835689794016
1202,-2.669999986886978,0.0705276072933264,0.5434367888950742
1203,-2.669999986886978,0.07453230585023007,0.5431901321699466
1204,-3.0,0.06754489012508175,0.5429435987423548
1205,-1.6799999475479126,0.06626589609074499,0.542697188550665
1206,-1.019999921321869,0.07737981504521924,0.5424509015332749
1207,-0.3599998950958252,0.08879966013009952,0.5422047376286129
1208,-0.689999908208847,0.09778537213923266,0.5419586967751379
1209,-3.0,0.09205556893586249,0.5417127789113395
1210,-2.669999986886978,0.0949045468754177,0.5414669839757384
1211,-2.669999986886978,0.08771250617226313,0.5412213119068859
1212,-1.6799999475479126,0.10426003773678473,0.540975762643364
1213,-3.0,0.08142636164690659,0.5407303361237852
1214,-3.0,0.07167659278154766,0.5404850322867931
1215,-2.669999986886978,0.09200897052445191,0.5402398510710616
1216,-3.0,0.06970535328986847,0.5399947924152954
1217,-3.0,0.09120311848070578,0.5397498562582298
1218,-2.669999986886978,0.10142802872592137,0.5395050425386309
1219,4.980000078678131,0.08868006483006793,0.5392603511952951
1220,-2.669999986886978,0.05723557483685805,0.5390157821670498
1221,-2.0099999606609344,0.04741098059450625,0.5387713353927525
1222,-2.0099999606609344,0.05891575117069948,0.5385270108112915
1223,-2.3399999737739563,0.07125341359054856,0.5382828083615858
1224,-3.0,0.06992618929603667,0.5380387279825849
1225,-2.669999986886978,0.06901577711022995,0.5377947696132683
1226,-3.0,0.07204373116861079,0.5375509331926468
1227,-3.0,0.07042107346957818,0.537307218659761
1228,-3.0,0.08106482774375298,0.5370636259536825
1229,-1.3499999344348907,0.07616381078022877,0.5368201550135131
1230,5.310000091791153,0.09823353673389486,0.5365768057783848
1231,-1.6799999475479126,0.08785407176459584,0.5363335781874606
1232,-2.669999986886978,0.07715765335068249,0.5360904721799336
1233,-2.0099999606609344,0.08258955133142151,0.535847487695027
1234,-3.0,0.07390923298184233,0.5356046246719949
1235,5.310000091791153,0.08331341887086885,0.5353618830501214
1236,5.310000091791153,0.06571804193066809,0.5351192627687213
1237,3.6600000262260437,0.05464116767265082,0.5348767637671393
1238,-3.0,0.06333043740974441,0.534634385984751
1239,-2.3399999737739563,0.06202067672499994,0.5343921293609615
1240,-2.0099999606609344,0.061153001782383615,0.534149993835207
1241,-2.669999986886978,0.08251086643525776,0.5339079793469534
1242,-3.0,0.085932206577095,0.5336660858356973
1243,-2.3399999737739563,0.08020803493301869,0.533424313240965
1244,3.0,0.07883475241344308,0.5331826615023135
1245,0.6300001442432404,0.06671566273151029,0.53294113055933
1246,-2.669999986886978,0.0639695636013109,0.5326997203516317
1247,-2.3399999737739563,0.05184393751333985,0.532458430818866
1248,-3.0,0.05875444598069307,0.5322172619007104
1249,-1.6799999475479126,0.07371789537436706,0.5319762135368729
1250,-2.669999986886978,0.06849275485787781,0.5317352856670913
1251,-2.0099999606609344,0.07773751434369887,0.5314944782311335
1252,-1.6799999475479126,0.09304817233687349,0.5312537911687978
1253,-0.689999908208847,0.07618785163266786,0.5310132244199125
1254,4.320000052452087,0.06966814268421521,0.5307727779243356
1255,-2.669999986886978,0.07571646711950696,0.5305324516219558
1256,-2.669999986886978,0.09850017903231442,0.5302922454526916
1257,-0.689999908208847,0.0947332105112817,0.530052159356491
1258,-2.669999986886978,0.09953811025062136,0.5298121932733328
1259,-2.669999986886978,0.0919222244568237,0.5295723471432255
1260,-2.669999986886978,0.10021112710820804,0.5293326209062075
1261,0.6300001442432404,0.08112831606847641,0.5290930145023471
1262,-3.0,0.08441598711367058,0.5288535278717429
1263,3.6600000262260437,0.06882888414253355,0.5286141609545232
1264,-2.3399999737739563,0.07419644186724536,0.5283749136908461
1265,-2.669999986886978,0.07648815259154061,0.5281357860209
1266,-3.0,0.06571124232862803,0.5278967778849029
1267,-3.0,0.07367810217436173,0.5276578892231027
1268,-1.6799999475479126,0.06955801717209502,0.5274191199757774
1269,-1.019999921321869,0.05887135667641001,0.5271804700832345
1270,-2.0099999606609344,0.0695475768952795,0.5269419394858117
1271,-3.0,0.06850388057249705,0.5267035281238761
1272,-2.0099999606609344,0.07338333453830055,0.526465235937825
1273,-2.669999986886978,0.07037650172565492,0.5262270628680855
1274,-2.669999986886978,0.08491290215687873,0.5259890088551142
1275,-0.3599998950958252,0.07327994460662947,0.5257510738393976
1276,-2.669999986886978,0.07895136365507538,0.5255132577614519
1277,-3.0,0.09189159400237598,0.525275560561823
1278,-2.669999986886978,0.08674542179097584,0.5250379821810869
1279,-2.0099999606609344,0.08255357871479962,0.5248005225598488
1280,-0.689999908208847,0.09556545660922093,0.5245631816387437
1281,-3.0,0.09375231154717006,0.5243259593584365
1282,-2.0099999606609344,0.08104286739410257,0.5240888556596217
1283,-3.0,0.06719123681735557,0.5238518704830232
1284,4.980000078678131,0.0798063568504253,0.5236150037693948
1285,-1.3499999344348907,0.06690867207468654,0.5233782554595199
1286,-2.669999986886978,0.04628610792335207,0.5231416254942112
1287,-2.669999986886978,0.05614378742855413,0.5229051138143114
1288,-3.0,0.05265896549526383,0.5226687203606925
1289,-3.0,0.05550584236672403,0.5224324450742562
1290,5.310000091791153,0.05388636282883294,0.5221962878959336
1291,-3.0,0.05391373643861799,0.5219602487666855
1292,-3.0,0.06673874587964711,0.5217243276275019
1293,-2.669999986886978,0.07378529936485288,0.5214885244194027
1294,-1.019999921321869,0.07863767889636392,0.5212528390834371
1295,-3.0,0.11675906710326672,0.5210172715606837
1296,-2.669999986886978,0.09458878705895027,0.5207818217922506
1297,-2.669999986886978,0.0697142379786475,0.5205464897192756
1298,-2.669999986886978,0.06504279723134693,0.5203112752829253
1299,-2.669999986886978,0.05981988061652056,0.5200761784243964
1300,-3.0,0.07233050828075076,0.5198411990849144
1301,-3.0,0.07076061465277556,0.5196063372057348
1302,-2.0099999606609344,0.06318179107244526,0.5193715927281417
1303,-3.0,0.07328236615793439,0.5191369655934495
1304,-2.669999986886978,0.07515059541123606,0.518902455743001
1305,-2.0099999606609344,0.06171312694346168,0.5186680631181688
1306,-3.0,0.0655651513550841,0.5184337876603549
1307,-1.019999921321869,0.0605614270798442,0.5181996293109904
1308,-2.0099999606609344,0.061573950740016946,0.5179655880115356
1309,-1.6799999475479126,0.0645579424049797,0.5177316637034803
1310,-3.0,0.07871008369156528,0.5174978563283433
1311,-2.0099999606609344,0.07546566843797173,0.5172641658276729
1312,-2.3399999737739563,0.07765806922626492,0.5170305921430464
1313,-3.0,0.08094289356457263,0.5167971352160703
1314,-3.0,0.09448274454761468,0.5165637949883803
1315,-2.669999986886978,0.10481726466710439,0.5163305714016416
1316,-1.6799999475479126,0.10804515102769598,0.5160974643975482
1317,-3.0,0.091153264841762,0.5158644739178234
1318,-2.669999986886978,0.08305252863654812,0.5156315999042195
1319,-3.0,0.07109558125756081,0.5153988422985178
1320,-0.689999908208847,0.07975737255158183,0.5151662010425292
1321,-3.0,0.07847652184081086,0.5149336760780934
1322,-3.0,0.07124843766943259,0.5147012673470789
1323,-3.0,0.07452647787145052,0.5144689747913838
1324,-2.669999986886978,0.08735775438177724,0.5142367983529347
1325,-2.3399999737739563,0.08677796759729375,0.5140047379736876
1326,-2.669999986886978,0.07849506282995386,0.5137727935956274
1327,-2.3399999737739563,0.07673246255971891,0.5135409651607682
1328,-0.689999908208847,0.07393575513005333,0.5133092526111526
1329,-3.0,0.06399429711571145,0.5130776558888525
1330,-2.3399999737739563,0.07254455073192488,0.5128461749359687
1331,-1.6799999475479126,0.07196358224049348,0.5126148096946312
1332,-2.0099999606609344,0.08151419060033126,0.5123835601069985
