Episode,Total Reward,Average Loss,Epsilon
264,-2.669999986886978,0.007214389631031975,0.8387068955714359
265,3.6600000262260437,0.006187271034576134,0.8383126406955828
266,3.0,0.006912606133883759,0.837918582897894
267,-1.6799999475479126,0.006098451790103902,0.837524722079855
268,-2.669999986886978,0.006116663231928385,0.8371310581430006
269,-2.669999986886978,0.006781054773632034,0.8367375909889149
270,3.330000013113022,0.006785984785357655,0.8363443205192309
271,4.320000052452087,0.007609582720395495,0.8359512466356313
272,-2.669999986886978,0.006697148159794698,0.8355583692398474
273,3.330000013113022,0.0075624407381837955,0.8351656882336598
274,-1.3499999344348907,0.006844063288828065,0.8347732035188984
275,-2.669999986886978,0.008296761356033303,0.834380914997442
276,3.9900000393390656,0.007998525057212904,0.8339888225712185
277,-1.6799999475479126,0.008558500022051562,0.8335969261422046
278,-1.6799999475479126,0.006573367723037401,0.8332052256124264
279,-3.0,0.006757018226441384,0.8328137208839587
280,4.320000052452087,0.006141214009207894,0.8324224118589253
281,6.3000001311302185,0.006293731765022861,0.8320312984394989
282,-2.3399999737739563,0.008268659527840963,0.831640380527901
283,-3.0,0.007793810250203146,0.8312496580264026
284,-2.0099999606609344,0.007753664254477636,0.8308591308373227
285,3.330000013113022,0.006458241378295845,0.8304687988630294
286,-2.669999986886978,0.0072284665334455675,0.83007866200594
287,3.9900000393390656,0.005073375813796433,0.8296887201685201
288,-0.689999908208847,0.006180503935657625,0.8292989732532845
289,-2.0099999606609344,0.005544939991494175,0.8289094211627962
290,3.0,0.005457063050731027,0.8285200637996671
291,3.6600000262260437,0.00460974261832882,0.8281309010665581
292,6.63000014424324,0.005039061589637338,0.8277419328661785
293,4.320000052452087,0.005784344772394213,0.827353159101286
294,-0.689999908208847,0.005452049352347883,0.8269645796746874
295,5.640000104904175,0.006161905509153647,0.8265761944892379
296,3.330000013113022,0.00577909996064139,0.8261880034478409
297,-3.0,0.0036516324596327617,0.8258000064534489
298,-3.0,0.006166116383556613,0.8254122034090624
299,3.330000013113022,0.0042739457169470065,0.8250245942177309
300,-3.0,0.00668718592455012,0.824637178782552
301,3.9900000393390656,0.005867316369088103,0.8242499570066718
302,-3.0,0.006436640550865855,0.8238629287932849
303,-3.0,0.009603282939254616,0.8234760940456342
304,-2.669999986886978,0.006256324548574874,0.8230894526670111
305,5.310000091791153,0.0047504605666692686,0.8227030045607552
306,3.9900000393390656,0.0060949093282747354,0.8223167496302544
307,4.320000052452087,0.00599272417959685,0.8219306877789451
308,-2.3399999737739563,0.005853735363639875,0.8215448189103117
309,-1.3499999344348907,0.0069861239455761125,0.821159142927887
310,0.6300001442432404,0.00644381060028677,0.8207736597352522
311,-2.3399999737739563,0.005383798878228097,0.8203883692360362
312,5.970000118017197,0.0062113853455581965,0.8200032713339166
313,3.9900000393390656,0.0062905216914046795,0.8196183659326188
314,-2.669999986886978,0.005432449729056131,0.8192336529359165
315,3.9900000393390656,0.006284146569459363,0.8188491322476316
316,-2.669999986886978,0.005860811385824843,0.8184648037716336
317,-3.0,0.00628006558321458,0.8180806674118405
318,-2.0099999606609344,0.006205198517959551,0.8176967230722183
319,4.320000052452087,0.006686596293253438,0.817312970656781
320,-2.3399999737739563,0.006613985662045377,0.8169294100695902
321,-2.3399999737739563,0.005853319149244791,0.8165460412147559
322,-3.0,0.005988173291805889,0.816162863996436
323,5.310000091791153,0.006257813375755611,0.815779878318836
324,4.980000078678131,0.007185515571048987,0.8153970840862097
325,3.330000013113022,0.0037564210001796534,0.8150144812028584
326,-1.019999921321869,0.006531450378436905,0.8146320695731312
327,-3.0,0.005825563316679986,0.8142498491014255
328,-2.0099999606609344,0.006680373821626955,0.813867819692186
329,-2.3399999737739563,0.00608967733747472,0.8134859812499055
330,-2.669999986886978,0.006494776644013868,0.8131043336791243
331,4.650000065565109,0.0074022144316867305,0.8127228768844303
332,3.9900000393390656,0.00701189067675501,0.8123416107704596
333,3.330000013113022,0.0071445905139470205,0.8119605352418956
334,-2.669999986886978,0.006634682958262142,0.8115796502034693
335,-2.0099999606609344,0.007434876715543474,0.8111989555599597
336,3.6600000262260437,0.007257945597885872,0.8108184512161929
337,-1.3499999344348907,0.008277188368448315,0.8104381370770427
338,4.640000104904175,0.008484038646428433,0.8100580130474309
339,-3.0,0.01183999474733805,0.8096780790323262
340,-2.0099999606609344,0.008592136389855733,0.8092983349367453
341,-2.3399999737739563,0.007616238385241895,0.8089187806657521
342,3.9900000393390656,0.008048415141077028,0.8085394161244579
343,4.320000052452087,0.007823570786253115,0.8081602412180218
344,3.0,0.007200388122486406,0.8077812558516498
345,-2.3399999737739563,0.006806389016964339,0.8074024599305959
346,3.0,0.007070885761254754,0.8070238533601609
347,-2.669999986886978,0.00817346621837988,0.8066454360456932
348,3.330000013113022,0.007670802009380546,0.8062672078925882
349,-2.669999986886978,0.006029835432830763,0.8058891688062894
350,-0.3599998950958252,0.00791682990499689,0.8055113186922866
351,3.9900000393390656,0.007375140331121134,0.8051336574561174
352,3.0,0.0066692902144513755,0.8047561850033667
353,3.0,0.008180566040199119,0.8043789012396659
354,3.330000013113022,0.007530714746280864,0.8040018060706944
355,-3.0,0.005665996763000717,0.8036248994021785
356,5.640000104904175,0.006356817964816477,0.8032481811398913
357,-0.3599998950958252,0.006041844946324731,0.8028716511896532
358,-2.0099999606609344,0.006548479225424465,0.8024953094573319
359,4.650000065565109,0.004777203796413159,0.802119155848842
360,3.6600000262260437,0.006204016246310611,0.8017431902701447
361,3.330000013113022,0.006611284717586213,0.8013674126272491
362,-3.0,0.0045386821847641845,0.8009918228262106
363,4.320000052452087,0.005284082276860258,0.8006164207731316
